"x","route","0%","1%","2%","3%","4%","5%","6%","7%","8%","9%","10%","11%","12%","13%","14%","15%","16%","17%","18%","19%","20%","21%","22%","23%","24%","25%","26%","27%","28%","29%","30%","31%","32%","33%","34%","35%","36%","37%","38%","39%","40%","41%","42%","43%","44%","45%","46%","47%","48%","49%","50%","51%","52%","53%","54%","55%","56%","57%","58%","59%","60%","61%","62%","63%","64%","65%","66%","67%","68%","69%","70%","71%","72%","73%","74%","75%","76%","77%","78%","79%","80%","81%","82%","83%","84%","85%","86%","87%","88%","89%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","100%"
"66","277",-24.1166666666667,-22.9546666666667,-21.7926666666667,-20.6306666666667,-19.4686666666667,-18.3066666666667,-17.1446666666667,-15.9826666666667,-14.8206666666667,-14.0346666666667,-13.4366666666667,-12.8386666666667,-12.2406666666667,-11.6426666666667,-11.0446666666667,-10.4466666666667,-9.84866666666667,-9.432,-9.378,-9.324,-9.27,-9.216,-9.162,-9.108,-9.054,-9,-8.836,-8.672,-8.508,-8.344,-8.18,-8.016,-7.852,-7.688,-7.44,-7.15,-6.86,-6.57,-6.28,-5.99,-5.7,-5.41,-5.102,-4.758,-4.414,-4.07,-3.726,-3.382,-3.038,-2.694,-2.35,-2.242,-2.134,-2.026,-1.918,-1.81,-1.702,-1.594,-1.486,-1.33266666666667,-1.15666666666667,-0.980666666666666,-0.804666666666667,-0.628666666666666,-0.452666666666667,-0.276666666666666,-0.100666666666667,0.168000000000003,0.622000000000001,1.076,1.53,1.984,2.438,2.892,3.346,3.8,4.53000000000001,5.26,5.99,6.72,7.45000000000001,8.18,8.91,9.64000000000001,9.92866666666667,9.99666666666667,10.0646666666667,10.1326666666667,10.2006666666667,10.2686666666667,10.3366666666667,10.4046666666667,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45
"67","28",-59.5,-48.4941666666667,-43.2266666666667,-39.7325,-37.0433333333333,-34.4,-32.23,-30.0591666666667,-28.2533333333333,-26.8,-25.2916666666667,-24.0691666666667,-22.9966666666667,-21.8833333333333,-21.0516666666667,-20.2,-19.3066666666667,-18.5333333333333,-17.7833333333333,-17.05,-16.3333333333333,-15.5941666666667,-14.9666666666667,-14.4,-13.8833333333333,-13.4,-12.8833333333333,-12.4166666666667,-11.9333333333333,-11.5166666666667,-11.2,-10.7333333333333,-10.4166666666667,-10.0666666666667,-9.71666666666667,-9.35,-9.05,-8.73333333333333,-8.45,-8.2,-7.93333333333333,-7.65,-7.38333333333333,-7.11666666666667,-6.86666666666667,-6.65,-6.4,-6.13333333333333,-5.87,-5.63333333333333,-5.4,-5.16916666666666,-4.95,-4.73333333333333,-4.51666666666667,-4.31666666666667,-4.11666666666667,-3.91666666666667,-3.71666666666667,-3.56666666666667,-3.4,-3.24416666666666,-3.03333333333333,-2.85,-2.71666666666667,-2.55,-2.38166666666666,-2.2,-2.01666666666667,-1.9,-1.71666666666667,-1.55,-1.38000000000002,-1.2,-1.05,-0.866666666666667,-0.683333333333333,-0.5,-0.333333333333333,-0.166666666666667,0,0.166666666666667,0.333333333333333,0.483333333333333,0.683333333333333,0.883333333333333,1.1,1.3,1.56666666666667,1.95,2.31666666666667,2.7,3.16666666666667,3.76666666666667,4.58166666666669,5.55,6.99333333333334,8.93083333333328,11.5716666666667,14.9158333333333,29.7833333333333
"68","29",-55.6333333333333,-45.0398333333333,-41.6926666666667,-36.6343333333333,-32.4766666666667,-30.8208333333333,-28.9666666666667,-27.7136666666667,-26.0526666666667,-25.1723333333333,-23.8716666666667,-22.8666666666667,-22.076,-21.2011666666667,-20.497,-20.0666666666667,-19.5513333333333,-18.857,-18.2056666666667,-17.8333333333333,-17.3633333333333,-16.9666666666667,-16.4,-15.7996666666667,-15.3706666666667,-14.9541666666667,-14.5293333333333,-14.0751666666667,-13.6606666666667,-13.2961666666667,-12.865,-12.4338333333333,-12.15,-11.7833333333333,-11.55,-11.2758333333333,-10.9113333333333,-10.6333333333333,-10.3,-9.95,-9.66666666666667,-9.38883333333333,-9.13333333333333,-8.8265,-8.55,-8.33083333333333,-8.08333333333333,-7.8685,-7.7,-7.55,-7.4,-7.17716666666666,-6.93333333333333,-6.71666666666667,-6.517,-6.3,-6.15,-5.90683333333333,-5.69233333333334,-5.47783333333333,-5.25,-5.0655,-4.85,-4.66666666666667,-4.53333333333333,-4.25,-4.06666666666667,-3.86666666666667,-3.65,-3.46666666666667,-3.26833333333333,-3.08716666666667,-2.91666666666667,-2.75,-2.6,-2.48333333333333,-2.33333333333333,-2.16666666666667,-2,-1.78783333333333,-1.61666666666667,-1.4255,-1.25,-1.0465,-0.816666666666667,-0.683333333333333,-0.45,-0.205166666666666,0.166666666666667,0.5,0.855000000000003,1.26666666666667,1.80133333333333,2.55,3.213,3.93333333333333,5.64333333333333,7.17316666666667,9.38766666666666,13.5781666666667,25.75
"69","30",-59.7666666666667,-44.1785,-39.4826666666667,-34.9946666666667,-32.338,-30.1258333333333,-28.2333333333333,-26.55,-25.0093333333333,-23.8065,-22.8066666666667,-21.3513333333333,-20.114,-19.4871666666667,-18.983,-18.2333333333333,-17.4746666666667,-16.973,-16.4833333333333,-16.0776666666667,-15.3333333333333,-14.8166666666667,-14.2923333333333,-14.0333333333333,-13.3833333333333,-12.9375,-12.3956666666667,-11.6296666666667,-11.2653333333333,-10.7421666666667,-10.285,-9.95,-9.57066666666667,-9.2635,-9.01666666666667,-8.59833333333333,-8.342,-8.11666666666667,-7.84433333333333,-7.55383333333333,-7.41,-7.20616666666666,-7.03333333333333,-6.81666666666667,-6.61666666666667,-6.26666666666667,-6.12033333333333,-5.96666666666667,-5.79533333333334,-5.53333333333333,-5.34166666666667,-5.13333333333333,-5.01066666666666,-4.87016666666667,-4.663,-4.53916666666666,-4.34866666666666,-4.21666666666667,-4.1,-3.93333333333333,-3.61666666666667,-3.45,-3.32233333333333,-3.1985,-3.1,-2.98333333333333,-2.83333333333333,-2.7,-2.6,-2.46666666666667,-2.33333333333333,-2.2,-2.08333333333333,-1.9935,-1.85,-1.66666666666667,-1.51666666666667,-1.31483333333333,-1.141,-1.03333333333333,-0.926666666666665,-0.783333333333333,-0.583333333333333,-0.321833333333332,-0.198000000000002,-0.0333333333333333,0.316333333333334,0.623500000000001,0.883333333333333,1.11933333333333,1.66666666666667,2.1855,2.91666666666667,3.6665,4.557,5.51416666666667,6.888,8.01183333333334,9.62133333333333,11.9593333333334,33.9666666666667
"70","31",-52.7666666666667,-28.5943333333333,-22.444,-19.9656666666667,-18.594,-17.4766666666667,-16.282,-15.577,-14.738,-13.9833333333333,-13.4266666666667,-12.8666666666667,-12.3653333333333,-11.993,-11.4833333333333,-11.0166666666667,-10.5333333333333,-10.1666666666667,-9.78333333333333,-9.41666666666667,-9.13333333333333,-8.78333333333333,-8.53333333333333,-8.23333333333333,-7.96666666666667,-7.76666666666667,-7.55,-7.28333333333333,-7.05,-6.83333333333333,-6.61666666666667,-6.4,-6.23333333333333,-6.01666666666667,-5.78333333333333,-5.6,-5.43333333333333,-5.25,-5.03466666666666,-4.86666666666667,-4.71666666666667,-4.56666666666667,-4.4,-4.21666666666667,-4,-3.86666666666667,-3.71666666666667,-3.58333333333333,-3.44466666666667,-3.28333333333333,-3.18333333333333,-3.03333333333333,-2.93333333333333,-2.8,-2.68333333333333,-2.55,-2.45,-2.35,-2.25,-2.13233333333334,-1.98333333333333,-1.86666666666667,-1.76666666666667,-1.65,-1.56666666666667,-1.5,-1.41666666666667,-1.33333333333333,-1.21666666666667,-1.11666666666667,-1.01666666666667,-0.916666666666667,-0.816666666666667,-0.683333333333333,-0.566666666666667,-0.466666666666667,-0.35,-0.233333333333333,-0.1,0.0333333333333333,0.2,0.358999999999999,0.516666666666667,0.703666666666671,1.06666666666667,1.36666666666667,1.78333333333333,2.093,2.45,2.90433333333334,3.48333333333333,4.11666666666667,4.51666666666667,5.21033333333335,6.182,7.39333333333334,9.34266666666663,11.6663333333333,14.41,18.91,38.6166666666667
"71","32",-59.2666666666667,-41.6293333333333,-29.9,-24.7233333333333,-22.2,-20.4,-18.8833333333333,-17.794,-16.7346666666667,-15.6333333333333,-14.7,-13.8726666666667,-13.1833333333333,-12.5146666666667,-11.8606666666667,-11.3166666666667,-10.65,-10.182,-9.61666666666667,-9.074,-8.63333333333333,-8.28333333333333,-7.86666666666667,-7.558,-7.28333333333333,-7,-6.73333333333333,-6.46666666666667,-6.238,-5.96666666666667,-5.73333333333333,-5.51666666666667,-5.33333333333333,-5.10133333333333,-4.86666666666667,-4.65,-4.46666666666667,-4.28533333333333,-4.13333333333333,-3.98333333333333,-3.83999999999999,-3.66666666666667,-3.5,-3.36666666666667,-3.25,-3.11666666666667,-3,-2.86666666666667,-2.75,-2.63733333333333,-2.53333333333333,-2.43333333333333,-2.33333333333333,-2.23333333333333,-2.13333333333333,-2.01666666666667,-1.91666666666667,-1.81666666666667,-1.71666666666667,-1.61666666666667,-1.51666666666667,-1.4,-1.3,-1.2,-1.11666666666667,-1,-0.933333333333333,-0.833333333333333,-0.716666666666667,-0.633333333333333,-0.55,-0.45,-0.333333333333333,-0.216666666666667,-0.116666666666667,0,0.116666666666667,0.25,0.383333333333333,0.532666666666682,0.666666666666667,0.833333333333333,1.01666666666667,1.2,1.38333333333333,1.6,1.83333333333333,2.11666666666667,2.41666666666667,2.8,3.19333333333334,3.73066666666667,4.21666666666667,4.81666666666667,5.49266666666669,6.26666666666667,7.26666666666667,8.6,10.15,13.4793333333333,52.6666666666667
"72","325",-54.2166666666667,-31.8701666666667,-29.254,-27.5891666666667,-24.9953333333333,-23.1891666666667,-21.9483333333333,-21.174,-20.4606666666667,-19.5715,-18.885,-17.8651666666667,-17.45,-16.8211666666667,-15.939,-15.5558333333333,-15.0713333333333,-14.4291666666667,-14.2086666666667,-13.8513333333333,-13.7166666666667,-13.5383333333333,-12.8803333333333,-12.5983333333333,-12.506,-11.9916666666667,-11.6263333333333,-11.5038333333333,-11.2733333333333,-11.1845,-11,-10.7171666666667,-10.428,-10.1955,-9.659,-9.27583333333333,-9.01266666666667,-8.84683333333333,-8.63333333333333,-8.5185,-8.34666666666667,-8.06816666666667,-7.94333333333334,-7.65,-7.50866666666667,-7.33916666666667,-7.03933333333333,-6.601,-5.934,-5.81116666666667,-5.74166666666667,-5.54966666666667,-5.33266666666667,-5.149,-4.835,-4.5775,-4.29933333333333,-4.06666666666667,-3.49666666666667,-3.33283333333333,-3.18666666666667,-2.83766666666667,-2.591,-2.35966666666667,-2.13933333333333,-1.94583333333333,-1.72966666666667,-1.36833333333333,-0.712,-0.508999999999999,-0.266666666666667,0.419,0.541333333333333,0.863666666666666,1.07733333333333,1.175,1.24866666666667,1.78633333333333,2.489,2.81433333333333,3.12,3.40016666666668,3.80666666666667,4.04066666666667,4.466,5.09666666666667,5.556,6.37983333333333,7.50999999999998,8.363,9.30000000000001,10.5361666666667,11.176,11.9501666666667,12.5823333333333,13.9358333333333,15.6053333333333,18.6461666666667,22.5333333333333,27.1586666666666,28.6833333333333
"73","326",-40.75,-33.43,-31.35,-28.063,-23.9453333333333,-22.3716666666667,-20.0553333333333,-19.5296666666667,-18.724,-18.4833333333333,-17.8566666666667,-16.9666666666667,-16.37,-15.9563333333333,-15.592,-15.1983333333333,-14.638,-14.301,-13.932,-13.807,-13.5866666666667,-13.35,-12.998,-12.7166666666667,-12.4273333333333,-12.1916666666667,-11.8113333333333,-11.3786666666667,-11.2013333333333,-11.0833333333333,-10.8866666666667,-10.543,-10.3586666666667,-10.099,-9.86866666666667,-9.68166666666666,-9.47466666666667,-9.283,-9.16733333333333,-8.93333333333333,-8.69,-8.38966666666667,-8.206,-8.029,-7.85,-7.60166666666667,-7.45933333333333,-7.241,-7.144,-6.81366666666667,-6.56666666666667,-6.32266666666667,-6.15,-5.99366666666667,-5.836,-5.645,-5.5,-5.305,-5.022,-4.727,-4.64333333333333,-4.48133333333334,-4.30533333333333,-4.16666666666667,-3.85066666666667,-3.75833333333333,-3.55,-3.48333333333333,-3.27466666666666,-3.09033333333333,-2.89666666666666,-2.6,-2.38333333333333,-2.20233333333333,-1.96666666666667,-1.75,-1.64466666666667,-1.36666666666667,-1.30066666666667,-1.13133333333333,-0.963333333333332,-0.645666666666666,-0.25,0.0690000000000187,0.566666666666667,0.718333333333333,1.14466666666666,1.78333333333333,1.95266666666667,2.366,3.38333333333336,4.19366666666667,5.02333333333334,5.98466666666667,6.75133333333333,7.64333333333334,9.59200000000001,12.103,14.4753333333333,18.817,49.1166666666667
"74","33",-28.3833333333333,-24.4813333333333,-22.8266666666667,-20.9,-18.758,-17.0366666666667,-15.594,-14.072,-13.4966666666667,-12.858,-12.5066666666667,-12.0153333333333,-11.488,-10.6726666666667,-10.4346666666667,-10.1166666666667,-9.8,-9.47066666666667,-9.13333333333333,-8.86133333333333,-8.6,-8.404,-8.14733333333333,-8.026,-7.75466666666667,-7.53333333333333,-7.39533333333333,-7.20733333333333,-7.03866666666667,-6.86466666666667,-6.57666666666667,-6.46666666666667,-6.268,-6.01666666666667,-5.87466666666667,-5.73333333333333,-5.58333333333333,-5.43333333333333,-5.36666666666667,-5.23333333333333,-5.06333333333333,-4.96666666666667,-4.82466666666667,-4.68333333333333,-4.56666666666667,-4.44,-4.33333333333333,-4.23333333333333,-4.13333333333333,-4.05,-3.96666666666667,-3.82866666666667,-3.68333333333333,-3.53866666666667,-3.45,-3.35,-3.23866666666667,-3.05066666666667,-2.98333333333333,-2.85,-2.76666666666667,-2.58333333333333,-2.46666666666667,-2.35,-2.25,-2.06333333333333,-1.92533333333333,-1.78333333333333,-1.71666666666667,-1.53333333333333,-1.45,-1.36666666666667,-1.26133333333333,-1.11666666666667,-1.01666666666667,-0.9,-0.783333333333333,-0.614666666666665,-0.369333333333333,-0.198,-0.0833333333333333,0.0613333333333344,0.199333333333334,0.420666666666669,0.666666666666667,0.946666666666666,1.30133333333333,1.84066666666666,2.63333333333333,2.99733333333334,3.61,4.396,4.996,6.02866666666666,6.93333333333333,7.93666666666667,9.15866666666666,10.2133333333333,11.562,13.1753333333333,29
"75","34",-58.1666666666667,-40.1893333333333,-32.646,-28.094,-25.9806666666667,-23.1166666666667,-21.2666666666667,-19.8406666666667,-18.956,-17.8153333333333,-17,-16.0333333333333,-15.142,-14.45,-13.5833333333333,-12.9233333333333,-12.556,-12.1053333333333,-11.7166666666667,-11.3373333333333,-11.0333333333333,-10.7333333333333,-10.4166666666667,-10.086,-9.71666666666667,-9.4,-9.066,-8.76533333333333,-8.5,-8.2,-7.96666666666667,-7.75,-7.54533333333333,-7.3,-7.06666666666667,-6.88333333333333,-6.676,-6.48333333333333,-6.28333333333333,-6.11666666666667,-5.94,-5.73333333333333,-5.58333333333333,-5.41666666666667,-5.26666666666667,-5.13333333333333,-4.96666666666667,-4.83333333333333,-4.63333333333333,-4.434,-4.3,-4.13333333333333,-3.96666666666667,-3.81666666666667,-3.7,-3.55,-3.43333333333333,-3.31666666666667,-3.18333333333333,-3.08333333333333,-2.96666666666667,-2.85,-2.72533333333333,-2.62466666666667,-2.5,-2.38333333333333,-2.28333333333333,-2.18333333333333,-2.08333333333333,-1.98333333333333,-1.88333333333333,-1.8,-1.73333333333333,-1.61666666666667,-1.51666666666667,-1.4,-1.29933333333333,-1.15,-1.01666666666667,-0.930666666666669,-0.813333333333336,-0.683333333333333,-0.55,-0.383333333333333,-0.233333333333333,-0.0166666666666667,0.216666666666667,0.433333333333333,0.675333333333341,1.03333333333333,1.3,1.65,2.19466666666667,2.86666666666667,3.596,4.72666666666667,5.96133333333334,7.52933333333334,9.532,12.6633333333333,33.1
"76","34E",-59.85,-40.7325,-31.225,-27.5833333333333,-25.66,-24.1833333333333,-22.8666666666667,-21.75,-20.8833333333333,-20.0641666666667,-19.3166666666667,-18.55,-17.45,-16.7241666666667,-16.1333333333333,-15.5,-15,-14.4333333333333,-13.8333333333333,-13.395,-12.8333333333333,-12.3883333333333,-12.0333333333333,-11.6166666666667,-11.3166666666667,-10.9375,-10.5816666666667,-10.2166666666667,-9.80333333333333,-9.51666666666667,-9.2,-8.88583333333333,-8.66333333333334,-8.35,-8.03333333333333,-7.76666666666667,-7.53333333333333,-7.28416666666667,-6.97833333333333,-6.71666666666667,-6.48333333333333,-6.2,-5.93333333333333,-5.73333333333333,-5.5,-5.26666666666667,-5.06666666666667,-4.86666666666667,-4.68333333333333,-4.5,-4.35,-4.15,-3.98,-3.82416666666666,-3.66666666666667,-3.55,-3.4,-3.26666666666667,-3.11666666666667,-2.96666666666667,-2.83333333333333,-2.66083333333333,-2.51666666666667,-2.36666666666667,-2.19333333333334,-2.06666666666667,-1.91666666666667,-1.8,-1.65,-1.49749999999999,-1.35,-1.2,-1.05,-0.916666666666667,-0.8,-0.65,-0.533333333333333,-0.416666666666667,-0.283333333333333,-0.15,-0.0166666666666667,0.166666666666667,0.3,0.483333333333333,0.65,0.85,1.03333333333333,1.28333333333333,1.55,1.86666666666667,2.15,2.55,3.12,3.60916666666667,4.14833333333334,4.65416666666667,5.48333333333333,6.54916666666666,8.54333333333334,12.0658333333333,33.2
"77","35",-58.3,-38.6746666666667,-31.69,-27.922,-25.6826666666667,-23.9875,-22.1536666666667,-20.5598333333333,-19.3473333333333,-18.1888333333333,-17.3416666666667,-16.5845,-16.1073333333333,-15.6301666666667,-15.0226666666667,-14.5091666666667,-13.9973333333333,-13.4715,-13.2166666666667,-12.7338333333333,-12.2233333333333,-11.7961666666667,-11.4333333333333,-11.1333333333333,-10.7833333333333,-10.5666666666667,-10.231,-9.89949999999999,-9.56666666666667,-9.21666666666667,-8.91833333333333,-8.68333333333333,-8.43066666666667,-8.1,-7.8,-7.53333333333333,-7.26666666666667,-7.05,-6.75,-6.45716666666667,-6.21666666666667,-6.0195,-5.809,-5.58183333333333,-5.41666666666667,-5.2,-4.967,-4.78983333333333,-4.6,-4.43766666666667,-4.2,-4,-3.81666666666667,-3.56666666666667,-3.41666666666667,-3.26666666666667,-3.11666666666667,-2.9515,-2.77433333333333,-2.6305,-2.48666666666667,-2.33333333333333,-2.2,-2.06666666666667,-1.928,-1.78333333333333,-1.63333333333333,-1.47983333333333,-1.3,-1.1,-0.933333333333333,-0.804500000000004,-0.65,-0.516666666666667,-0.366666666666667,-0.25,-0.118666666666665,0.0251666666666703,0.116666666666667,0.216666666666667,0.45,0.633333333333333,0.783333333333333,0.95,1.09866666666667,1.30916666666666,1.46966666666666,1.69683333333333,1.93333333333333,2.26783333333334,2.61833333333335,3.03883333333333,3.59933333333333,4.2265,4.70733333333334,5.49500000000001,6.33333333333333,7.15366666666667,8.95733333333331,11.745,18.4
"78","350",-38.8333333333333,-26.0685,-23.1203333333333,-21.0888333333333,-20.1553333333333,-18.9758333333333,-17.7276666666667,-16.4795,-15.4313333333333,-14.2166666666667,-13.5166666666667,-12.9201666666667,-12.3606666666667,-11.7905,-11.15,-10.6,-10.1126666666667,-9.61666666666667,-9.133,-8.73333333333333,-8.3,-7.98333333333333,-7.76666666666667,-7.53333333333333,-7.26666666666667,-6.98333333333333,-6.77866666666667,-6.55,-6.31666666666667,-6.1,-5.83333333333333,-5.63333333333333,-5.4,-5.26666666666667,-5.06666666666667,-4.8975,-4.71666666666667,-4.6,-4.46666666666667,-4.31666666666667,-4.16666666666667,-4.03333333333333,-3.88333333333333,-3.71216666666667,-3.564,-3.4,-3.2,-3.08333333333333,-2.95,-2.85,-2.74166666666667,-2.63333333333333,-2.49533333333333,-2.39716666666667,-2.3,-2.15,-2.03333333333333,-1.88333333333333,-1.76666666666667,-1.63333333333333,-1.48333333333333,-1.33333333333333,-1.26666666666667,-1.15,-1.05066666666667,-0.935833333333335,-0.816666666666667,-0.733333333333333,-0.6,-0.483333333333333,-0.383333333333333,-0.233333333333333,-0.1,0,0.116666666666667,0.25,0.366666666666667,0.483333333333333,0.6,0.771833333333332,0.933333333333333,1.11666666666667,1.3,1.56666666666667,1.846,2.04416666666667,2.23333333333333,2.48333333333333,2.81666666666667,3.16666666666667,3.63666666666666,4.23300000000001,4.91466666666667,6.0795,7.16666666666667,8.98083333333335,10.2573333333333,11.9661666666667,13.533,17.4276666666667,31.3166666666667
"79","351",-39.6666666666667,-38.3128333333333,-33.8583333333333,-20.408,-18.358,-15.9766666666667,-15.157,-13.3613333333333,-12.472,-11.8435,-10.6083333333333,-10.1243333333333,-9.212,-8.85983333333333,-8.684,-8.40833333333333,-8.14333333333333,-7.51933333333333,-7.03333333333333,-6.97966666666667,-6.95333333333333,-6.93333333333333,-6.864,-6.59816666666667,-6.45333333333333,-6.27916666666667,-5.83966666666666,-5.47983333333333,-5.21133333333333,-4.89833333333334,-4.69333333333333,-4.61666666666667,-4.51133333333333,-4.3915,-4.09366666666667,-3.92833333333333,-3.80466666666667,-3.42483333333333,-3.03533333333333,-2.9765,-2.85333333333333,-2.68416666666667,-2.02833333333334,-1.84116666666667,-1.688,-1.5875,-1.32966666666667,-1.17016666666667,-0.715333333333335,-0.162666666666667,0.0666666666666667,0.424166666666666,0.531333333333334,0.557000000000001,0.772333333333334,0.933333333333333,1.154,1.29716666666667,1.40466666666666,1.6605,1.74333333333333,1.86583333333333,1.99633333333333,2.45366666666667,2.84066666666667,3.00583333333333,3.22566666666667,3.46983333333333,3.65733333333334,3.90183333333333,4.07333333333334,4.53333333333333,4.70066666666667,5.05733333333333,5.44133333333333,5.88333333333333,6.21266666666667,6.33583333333333,6.817,6.95,7.06666666666667,7.3475,8.243,8.36933333333334,8.66133333333333,9.96666666666667,10.0836666666667,10.516,11.4053333333333,12.5978333333333,13.655,14.7153333333333,16.422,19.0611666666667,19.8786666666667,21.4783333333333,22.43,24.3001666666667,26.9923333333333,30.935,39.8
"80","352",-47.4666666666667,-37.478,-34.198,-27.5946666666667,-25.7753333333333,-24.3133333333333,-22.611,-21.2428333333333,-20.4886666666667,-19.6525,-18.9,-18.349,-17.7913333333333,-17.1843333333333,-16.113,-15.2841666666667,-15.1333333333333,-14.403,-13.4956666666667,-13.1231666666667,-12.8133333333333,-12.6278333333333,-12.399,-12.1175,-11.658,-11.3791666666667,-11.0666666666667,-10.6886666666667,-10.04,-9.68333333333333,-9.555,-9.0895,-8.76866666666667,-8.31416666666667,-7.21966666666667,-7.07416666666667,-6.82466666666667,-6.3655,-5.771,-5.39316666666667,-5.19666666666667,-5.1035,-4.80033333333333,-4.46350000000001,-4.11066666666667,-3.72333333333333,-3.50866666666667,-3.26383333333333,-3.09866666666667,-2.932,-2.78333333333333,-2.66283333333333,-2.53666666666667,-2.131,-1.715,-1.46416666666667,-1.34333333333333,-1.14266666666667,-1.07766666666667,-1.03216666666667,-0.840000000000001,-0.698,-0.466000000000001,-0.35,-0.283333333333333,-0.234999999999999,-0.113666666666667,0.0318333333333337,0.338,0.45,0.653333333333334,0.777666666666666,1.104,1.39783333333333,1.584,2.04166666666667,2.456,2.70516666666666,3.148,3.2445,3.33666666666667,3.80433333333333,3.943,4.17100000000001,4.58866666666667,4.75083333333335,5.83533333333333,6.2585,6.70266666666667,7.51616666666667,7.66833333333333,7.91716666666667,8.98133333333335,10.1578333333333,10.3946666666667,10.8783333333333,11.466,12.9621666666667,13.9863333333333,15.285,20
